Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 0301_09 MAIS_FRA 0001 MIRAGUAI RS FABRICA DE INDUST;MAIS_FRANGO.PPE.0081.V11;Planejamento de Produção ao Estoque;MAIS FRANGO MIRAGUAI LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 0301_12 MAIS_FRA 0001 MIRAGUAI RS FABRICA DE FARINH;MAIS_FRANGO.PPE.0056.V11;Planejamento de Produção ao Estoque;MAIS FRANGO MIRAGUAI LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 0303_02 MAIS_FRA 0003 MIRAGUAI RS FABRICA DE RACAO;MAIS_FRANGO.PPE.0072.V11;Planejamento de Produção ao Estoque;MAIS FRANGO MIRAGUAI LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 0402_02 PLUSV_AGRO 0002 UMUARAMA PR FABRICA DE RACA;PLUSVAL.PPE.0236.V11;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 0405_02 PLUSV_AGRO 0005 CASCAVEL PR FABRICA DE RACA;PLUSVAL.PPE.0232.V11;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 0406_12 PLUSV_AGRO 0006 CAPANEMA PR FABRICA DE FARI;PLUSVAL.PPE.0251.V11;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 0409_12 PLUSV_AGRO 0009 TUPASSI PR FABRICA DE FARIN;PLUSVAL.PPE.0264.V11;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 0504_02 CASS_AGRO 0004 CASSILANDIA MS FABRICA DE RA;CASSILANDIA.PPE.0057.V11;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 1004_02 AST_COM 0004 ITAPUI SP FABRICA DE RACOES;ASTRA.PPE.0045.V11;Planejamento de Produção ao Estoque;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 1004_12 AST_COM 0004 ITAPUI SP FABRICA DE FARINHAS;ASTRA.PPE.0033.V11;Planejamento de Produção ao Estoque;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 1005_02 AST_COM 0005 ITAPUI SP FABRICA DE RACAO;ASTRA.PPE.0032.V11;Planejamento de Produção ao Estoque;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 1201_02 MAR_TERRA 0001 ITAPORA MS FABRICA DE RACAO;MAR_E_TERRA.PPE.0143.V11;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PROGRAMAÇÃO DE ENVIO DE RAÇÃO FRANGO DE CORTE - 1301_02 RAC_DRMX 0001 DOURADOS MS FABRICA DE RACAO;DOURAMIX.PPE.0012.V11;Planejamento de Produção ao Estoque;RACOES DOURAMIX LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF.SF#12.01 - Integração de Clientes;PLUMA_AGRO.CUSTOM.0028.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF.SF#25 - Integração de Pedidos;PLUMA_AGRO.CUSTOM.0014.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF.SF#34.01 - Integração de Alteração de Pedidos;PLUMA_AGRO.CUSTOM.0011.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF.SF#36.01.02 - Integração de Títulos em Aberto;PLUMA_AGRO.CUSTOM.0016.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF.SF#36.01.03 - Integração de Liquidação de Títulos Financeiro;PLUMA_AGRO.CUSTOM.0002.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;PVF.SF#37.01 - Atualização  de Clientes;PLUMA_AGRO.CUSTOM.0027.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0017_02 PLU_AGRO 0017 TAMBAU SP FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0094.V1;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0028_02 PLU_AGRO 0028 CASCAVEL PR FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0091.V1;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0029_02 PLU_AGRO 0029 FORMOSA GO FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0095.V1;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0035_02 PLU_AGRO 0035 BRASILIA DF FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0088.V1;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0042_02 PLU_AGRO 0042 BARIRI SP FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0089.V1;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0059_02 PLU_AGRO 0059 DOIS VIZINHOS PR FABRICA DE RACA;PLUMA_AGRO.GESTQ.0104.V1;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0201_12 BEL_0001 ITAQUIRAI MS FABRICA DE FARINHAS E OL;BELLO.GESTQ.0083.V1;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0202_02 BEL_0002 ITAQUIRAI MS FABRICA DE RACAO;BELLO.GESTQ.0101.V1;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0205_02 BEL_0005 AP DO TABOADO MS FABRICA DE RACAO;BELLO.GESTQ.0087.V1;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0205_12 BEL_0005 AP DO TABOADO MS FABRICA DE FARINHAS;BELLO.GESTQ.0093.V1;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0212_09 BEL_0012 ELDORADO MS FABRICA DE INDUSTRIALIZAD;BELLO.GESTQ.0096.V1;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0214_02 BEL_0014 ITAPUI SP FABRICA DE RACAO;BELLO.GESTQ.0102.V1;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0232_09 BEL_0032 BALSA NOVA PR FABRICA DE INDUSTRIALIZ;BELLO.GESTQ.0103.V1;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0301_09 MAIS_FRA 0001 MIRAGUAI RS FABRICA DE INDUSTRIA;MAIS_FRANGO.GESTQ.0025.V1;Gestão de Estoques;MAIS FRANGO MIRAGUAI LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0301_12 MAIS_FRA 0001 MIRAGUAI RS FABRICA DE FARINHAS;MAIS_FRANGO.GESTQ.0022.V1;Gestão de Estoques;MAIS FRANGO MIRAGUAI LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0303_02 MAIS_FRA 0003 MIRAGUAI RS FABRICA DE RACAO;MAIS_FRANGO.GESTQ.0030.V1;Gestão de Estoques;MAIS FRANGO MIRAGUAI LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0402_02 PLUSV_AGRO 0002 UMUARAMA PR FABRICA DE RACAO;PLUSVAL.GESTQ.0064.V1;Gestão de Estoques;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0405_02 PLUSV_AGRO 0005 CASCAVEL PR FABRICA DE RACAO;PLUSVAL.GESTQ.0067.V1;Gestão de Estoques;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0406_12 PLUSV_AGRO 0006 CAPANEMA PR FABRICA DE FARINHA;PLUSVAL.GESTQ.0071.V1;Gestão de Estoques;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0409_12 PLUSV_AGRO 0009 TUPASSI PR FABRICA DE FARINHAS;PLUSVAL.GESTQ.0070.V1;Gestão de Estoques;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 0504_02 CASS_AGRO 0004 CASSILANDIA MS FABRICA DE RACAO;CASSILANDIA.GESTQ.0010.V1;Gestão de Estoques;CASSILANDIA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 1004_02 AST_COM 0004 ITAPUI SP FABRICA DE RACOES;ASTRA.GESTQ.0032.V1;Gestão de Estoques;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 1004_12 AST_COM 0004 ITAPUI SP FABRICA DE FARINHAS E O;ASTRA.GESTQ.0031.V1;Gestão de Estoques;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 1005_02 AST_COM 0005 ITAPUI SP FABRICA DE RACAO;ASTRA.GESTQ.0034.V1;Gestão de Estoques;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 1201_02 MAR_TERRA 0001 ITAPORA MS FABRICA DE RACAO;MAR_E_TERRA.GESTQ.0039.V1;Gestão de Estoques;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;QUEBRA TÉCNICA BAIXAS DAS PERDAS OU GANHOS - 1301_02 RAC_DRMX 0001 DOURADOS MS FABRICA DE RACAO;DOURAMIX.GESTQ.0009.V1;Gestão de Estoques;RACOES DOURAMIX LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0017_02 PLU_AGRO 0017 TAMBAU SP FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0079.V11;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0028_02 PLU_AGRO 0028 CASCAVEL PR FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0066.V11;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0029_02 PLU_AGRO 0029 FORMOSA GO FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0056.V11;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0035_02 PLU_AGRO 0035 BRASILIA DF FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0059.V11;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0042_02 PLU_AGRO 0042 BARIRI SP FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0041.V11;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0059_02 PLU_AGRO 0059 DOIS VIZINHOS PR FABRICA DE RACAO;PLUMA_AGRO.GESTQ.0073.V11;Gestão de Estoques;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0201_12 BEL_0001 ITAQUIRAI MS FABRICA DE FARINHAS E OLEOS;BELLO.GESTQ.0045.V11;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0202_02 BEL_0002 ITAQUIRAI MS FABRICA DE RACAO;BELLO.GESTQ.0063.V11;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0205_02 BEL_0005 AP DO TABOADO MS FABRICA DE RACAO;BELLO.GESTQ.0075.V11;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0205_12 BEL_0005 AP DO TABOADO MS FABRICA DE FARINHAS E OLEOS;BELLO.GESTQ.0077.V11;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0212_09 BEL_0012 ELDORADO MS FABRICA DE INDUSTRIALIZADOS;BELLO.GESTQ.0049.V11;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0214_02 BEL_0014 ITAPUI SP FABRICA DE RACAO;BELLO.GESTQ.0067.V11;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0232_09 BEL_0032 BALSA NOVA PR FABRICA DE INDUSTRIALIZADOS;BELLO.GESTQ.0068.V11;Gestão de Estoques;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0301_09 MAIS_FRA 0001 MIRAGUAI RS FABRICA DE INDUSTRIALIZADOS;MAIS_FRANGO.GESTQ.0007.V11;Gestão de Estoques;MAIS FRANGO MIRAGUAI LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0301_12 MAIS_FRA 0001 MIRAGUAI RS FABRICA DE FARINHAS E OLEOS;MAIS_FRANGO.GESTQ.0017.V11;Gestão de Estoques;MAIS FRANGO MIRAGUAI LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0303_02 MAIS_FRA 0003 MIRAGUAI RS FABRICA DE RACAO;MAIS_FRANGO.GESTQ.0014.V11;Gestão de Estoques;MAIS FRANGO MIRAGUAI LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0402_02 PLUSV_AGRO 0002 UMUARAMA PR FABRICA DE RACAO;PLUSVAL.GESTQ.0042.V11;Gestão de Estoques;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0405_02 PLUSV_AGRO 0005 CASCAVEL PR FABRICA DE RACAO;PLUSVAL.GESTQ.0043.V11;Gestão de Estoques;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0406_12 PLUSV_AGRO 0006 CAPANEMA PR FABRICA DE FARINHAS E OLEOS;PLUSVAL.GESTQ.0054.V11;Gestão de Estoques;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0409_12 PLUSV_AGRO 0009 TUPASSI PR FABRICA DE FARINHAS E OLEOS;PLUSVAL.GESTQ.0048.V11;Gestão de Estoques;PLUSVAL AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 0504_02 CASS_AGRO 0004 CASSILANDIA MS FABRICA DE RACAO;CASSILANDIA.GESTQ.0007.V11;Gestão de Estoques;CASSILANDIA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 1004_02 AST_COM 0004 ITAPUI SP FABRICA DE RACOES;ASTRA.GESTQ.0006.V11;Gestão de Estoques;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 1004_12 AST_COM 0004 ITAPUI SP FABRICA DE FARINHAS E OLEOS;ASTRA.GESTQ.0014.V11;Gestão de Estoques;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 1005_02 AST_COM 0005 ITAPUI SP FABRICA DE RACAO;ASTRA.GESTQ.0010.V11;Gestão de Estoques;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 1201_02 MAR_TERRA 0001 ITAPORA MS FABRICA DE RACAO;MAR_E_TERRA.GESTQ.0038.V11;Gestão de Estoques;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;RECEBIMENTO DE ESTOQUE À FIXAR - 1301_02 RAC_DRMX 0001 DOURADOS MS FABRICA DE RACAO;DOURAMIX.GESTQ.0002.V11;Gestão de Estoques;RACOES DOURAMIX LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Reexportação;BELLO.EXP.0001.V3;Exportação;BELLO ALIMENTOS LTDA;Consultoria eComex;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Reexportação;MAIS_FRANGO.EXP.0002.V3;Exportação;MAIS FRANGO MIRAGUAI LTDA;Consultoria eComex;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Reexportação;PLUSVAL.EXP.0001.V3;Exportação;PLUSVAL AGROAVICOLA LTDA;Consultoria eComex;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Reexportação;MAR_E_TERRA.EXP.0001.V3;Exportação;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Consultoria eComex;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Reexportação;PLUMA_AGRO.EXP.0005.V4;Exportação;PLUMA AGROAVICOLA LTDA;Consultoria eComex;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Reexportação;PLUMA_GEN.EXP.0006.V1;Exportação;PLUMA GENETICS LTDA;Consultoria eComex;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Reimportação;PLUMA_AGRO.IMP.0008.V4;Importação;PLUMA AGROAVICOLA LTDA;Consultoria eComex;Erik Kruger;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;REPOSIÇÃO DE ESTOQUE (M.R.P. - MATERIAL REQUIREMENTS PLANNING) - 0017_02 PLU_AGRO 0017 TAMBAU SP FA;PLUMA_AGRO.PPE.1330.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;REPOSIÇÃO DE ESTOQUE (M.R.P. - MATERIAL REQUIREMENTS PLANNING) - 0028_02 PLU_AGRO 0028 CASCAVEL PR;PLUMA_AGRO.PPE.1246.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;REPOSIÇÃO DE ESTOQUE (M.R.P. - MATERIAL REQUIREMENTS PLANNING) - 0029_02 PLU_AGRO 0029 FORMOSA GO F;PLUMA_AGRO.PPE.1394.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;REPOSIÇÃO DE ESTOQUE (M.R.P. - MATERIAL REQUIREMENTS PLANNING) - 0035_02 PLU_AGRO 0035 BRASILIA DF;PLUMA_AGRO.PPE.1261.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;REPOSIÇÃO DE ESTOQUE (M.R.P. - MATERIAL REQUIREMENTS PLANNING) - 0042_02 PLU_AGRO 0042 BARIRI SP FA;PLUMA_AGRO.PPE.1387.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;REPOSIÇÃO DE ESTOQUE (M.R.P. - MATERIAL REQUIREMENTS PLANNING) - 0059_02 PLU_AGRO 0059 DOIS VIZINHO;PLUMA_AGRO.PPE.1415.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;REPOSIÇÃO DE ESTOQUE (M.R.P. - MATERIAL REQUIREMENTS PLANNING) - 0201_12 BEL_0001 ITAQUIRAI MS FABR;BELLO.PPE.0496.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Produção;Kelvin Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
